13211174,2023-07-21 15:00:00,DECEPTIVE PRACTICE,-87.651933148,41.910860038
27641,2023-07-21 22:47:00,HOMICIDE,-87.654377518,41.746846831
13149715,2023-07-22 15:02:00,ROBBERY,-87.75653279,41.909492928
13208053,2023-07-23 00:00:00,OTHER OFFENSE,-87.676820054,41.754639362
13150827,2023-07-23 19:27:00,OFFENSE INVOLVING CHILDREN,-87.747688708,41.870230152
13214749,2023-07-24 09:00:00,STALKING,-87.723247491,41.972432474
13208213,2023-07-24 09:00:00,DECEPTIVE PRACTICE,-87.673182834,42.013787643
13210120,2023-07-24 16:09:00,DECEPTIVE PRACTICE,-87.631582508,41.758126171
13210004,2023-07-24 21:45:00,CRIMINAL SEXUAL ASSAULT,-87.576209245,41.7619185
13209325,2023-07-25 00:00:00,THEFT,-87.706831084,41.904144702
13279504,2023-07-25 13:40:00,DECEPTIVE PRACTICE,-87.699637394,41.924305513
13157524,2023-07-25 16:18:00,THEFT,-87.703846021,41.803671998
13153424,2023-07-25 21:45:00,ROBBERY,-87.742148087,41.916063562
13214568,2023-07-26 10:00:00,DECEPTIVE PRACTICE,-87.683821839,41.786079418
13155338,2023-07-27 17:15:00,THEFT,-87.703846021,41.803671998
13210159,2023-07-28 12:00:00,DECEPTIVE PRACTICE,-87.779658761,41.792928834
13211682,2023-07-28 22:00:00,SEX OFFENSE,-87.580434936,41.794553894
13203230,2023-07-29 22:24:00,DECEPTIVE PRACTICE,-87.686516386,41.884163773
13208672,2023-07-30 09:00:00,DECEPTIVE PRACTICE,-87.5490632,41.752935445
13209679,2023-07-31 09:20:00,THEFT,-87.642999162,41.898166741
13210449,2023-07-31 12:00:00,DECEPTIVE PRACTICE,-87.669567596,41.931073018
13160019,2023-07-31 20:40:00,BURGLARY,-87.639894406,41.843224654
13217709,2023-08-01 00:00:00,THEFT,-87.595735659,41.729481608
13209105,2023-08-01 00:01:00,CRIMINAL DAMAGE,-87.591967028,41.809297059
13208241,2023-08-01 09:43:00,OFFENSE INVOLVING CHILDREN,-87.555121917,41.740127827
13208531,2023-08-01 12:00:00,THEFT,-87.582679493,41.79736226
13210335,2023-08-01 12:00:00,DECEPTIVE PRACTICE,-87.680389786,41.879949617
13213964,2023-08-01 15:35:00,DECEPTIVE PRACTICE,-87.651898473,41.727959523
13210684,2023-08-01 21:00:00,CRIMINAL DAMAGE,-87.647516964,41.781326622
13212235,2023-08-03 01:30:00,BATTERY,-87.608153298,41.770324524
13217591,2023-08-03 01:30:00,CRIMINAL SEXUAL ASSAULT,-87.54887474,41.742527775
13210443,2023-08-03 05:08:00,THEFT,-87.608411,41.78162165
13208529,2023-08-03 19:55:00,THEFT,-87.624223667,41.874119819
13210134,2023-08-05 07:18:00,THEFT,-87.654130152,41.940650617
13209182,2023-08-06 00:01:00,CRIMINAL SEXUAL ASSAULT,-87.709326163,41.784332709
13209832,2023-08-06 22:30:00,BATTERY,-87.706133198,41.840290395
13208086,2023-08-07 00:00:00,DECEPTIVE PRACTICE,-87.706663599,41.949050296
13210462,2023-08-07 00:00:00,DECEPTIVE PRACTICE,-87.592936791,41.774442699
13215501,2023-08-07 09:00:00,DECEPTIVE PRACTICE,-87.656076794,41.716952063
13168238,2023-08-07 20:48:00,BATTERY,-87.603843747,41.807067906
13210284,2023-08-08 00:01:00,DECEPTIVE PRACTICE,-87.663974392,41.945466899
13214521,2023-08-08 09:00:00,DECEPTIVE PRACTICE,-87.721949143,41.866215636
13208476,2023-08-08 12:00:00,DECEPTIVE PRACTICE,-87.602339331,41.807763621
13169670,2023-08-09 00:10:00,BURGLARY,-87.775325323,41.900924968
13210146,2023-08-09 10:00:00,DECEPTIVE PRACTICE,-87.601099375,41.799404889
13170349,2023-08-09 16:40:00,ROBBERY,-87.624099912,41.868043292
13210174,2023-08-10 00:00:00,DECEPTIVE PRACTICE,-87.697231907,41.998468171
13170933,2023-08-10 01:30:00,BURGLARY,-87.773315653,41.893821316
13214590,2023-08-10 09:00:00,DECEPTIVE PRACTICE,-87.804934657,41.916202255
13209326,2023-08-10 12:00:00,OTHER OFFENSE,-87.618128544,41.75013962
13171644,2023-08-10 18:28:00,ROBBERY,-87.619993565,41.761419314
13209043,2023-08-11 00:01:00,DECEPTIVE PRACTICE,-87.694450143,41.904279559
13210072,2023-08-11 11:00:00,OFFENSE INVOLVING CHILDREN,-87.702959421,41.880594385
13208990,2023-08-11 14:00:00,DECEPTIVE PRACTICE,-87.83003809,41.938452746
13172762,2023-08-11 19:55:00,DECEPTIVE PRACTICE,-87.643472014,41.756087808
13210258,2023-08-12 00:00:00,DECEPTIVE PRACTICE,-87.673453733,41.91236882
13208522,2023-08-12 00:01:00,DECEPTIVE PRACTICE,-87.675879062,41.807672926
13214844,2023-08-12 06:14:00,CRIMINAL DAMAGE,-87.679880738,41.992503629
13174366,2023-08-13 10:02:00,BATTERY,-87.583796513,41.771049116
13211975,2023-08-13 13:00:00,BATTERY,-87.663449772,41.796975256
13174502,2023-08-13 13:20:00,BATTERY,-87.667491321,41.811485813
13209418,2023-08-14 00:01:00,CRIMINAL DAMAGE,-87.731705944,41.8796893
13184178,2023-08-14 02:17:00,OTHER OFFENSE,-87.659982228,41.873824618
13208245,2023-08-14 04:03:00,DECEPTIVE PRACTICE,-87.670001247,42.006922562
13207693,2023-08-14 15:00:00,DECEPTIVE PRACTICE,-87.624229924,41.893812529
13207921,2023-08-14 15:00:00,BURGLARY,-87.667154745,41.753307626
13177607,2023-08-15 00:01:00,THEFT,-87.662339013,41.764929166
13214877,2023-08-15 00:01:00,THEFT,-87.738091461,41.885647407
13214546,2023-08-15 09:00:00,MOTOR VEHICLE THEFT,-87.728909437,41.880687244
13209495,2023-08-15 12:00:00,THEFT,-87.841539035,41.977124702
13177440,2023-08-15 12:00:00,CRIMINAL TRESPASS,-87.674327467,41.771159507
13210314,2023-08-15 12:00:00,OTHER OFFENSE,-87.767519683,41.96910546
13210060,2023-08-15 14:20:00,THEFT,-87.704908791,41.752688801
13210648,2023-08-15 16:30:00,THEFT,-87.610204156,41.819438141
13181837,2023-08-15 17:30:00,BATTERY,-87.68227253,41.778661058
13209323,2023-08-15 18:00:00,MOTOR VEHICLE THEFT,-87.640213372,41.742843388
13211816,2023-08-15 18:03:00,THEFT,-87.627844798,41.882394062
13182591,2023-08-15 22:21:00,BATTERY,-87.733025085,41.909797796
13209855,2023-08-16 00:00:00,THEFT,-87.625603607,41.857533855
13177723,2023-08-16 10:50:00,CRIMINAL DAMAGE,-87.704990026,41.868231689
13210402,2023-08-16 11:15:00,MOTOR VEHICLE THEFT,-87.613640994,41.748349755
13214880,2023-08-16 13:46:00,DECEPTIVE PRACTICE,-87.708597684,41.929796414
13210668,2023-08-16 20:00:00,ASSAULT,-87.757340455,41.929576526
27696,2023-08-16 21:13:00,HOMICIDE,-87.653266576,41.778838798
13211569,2023-08-17 00:00:00,OTHER OFFENSE,-87.642846638,41.75151753
13210035,2023-08-17 07:00:00,THEFT,-87.671709119,41.764827083
13208012,2023-08-17 12:00:00,ASSAULT,-87.680843862,41.855522867
13214943,2023-08-17 12:00:00,OTHER OFFENSE,-87.725321944,41.844243782
13179181,2023-08-17 15:15:00,THEFT,-87.688750258,41.917656022
13191722,2023-08-17 16:30:00,THEFT,-87.736835292,41.909746302
13208609,2023-08-17 18:00:00,MOTOR VEHICLE THEFT,-87.730438917,41.939051438
13179344,2023-08-17 19:25:00,THEFT,-87.716219645,41.935883156
13213993,2023-08-18 12:00:00,THEFT,-87.62750777,41.898333269
13214600,2023-08-18 12:00:00,THEFT,-87.658671629,41.718902074
13207888,2023-08-18 12:00:00,DECEPTIVE PRACTICE,-87.629391908,41.881624191
13214612,2023-08-18 16:32:00,THEFT,-87.677653711,41.827875448
13209514,2023-08-18 22:10:00,WEAPONS VIOLATION,-87.730911032,41.852500536
13180769,2023-08-19 04:15:00,MOTOR VEHICLE THEFT,-87.712548634,41.983549508
13208444,2023-08-19 15:00:00,DECEPTIVE PRACTICE,-87.663040714,41.734833707
13182682,2023-08-19 19:00:00,ASSAULT,-87.671166972,41.813252421
13182229,2023-08-19 20:30:00,THEFT,-87.624796791,41.8657781
13211542,2023-08-19 22:00:00,MOTOR VEHICLE THEFT,-87.656315957,41.854167938
13209185,2023-08-20 01:00:00,CRIMINAL DAMAGE,-87.704154102,41.812669441
13208466,2023-08-20 02:00:00,MOTOR VEHICLE THEFT,-87.580708771,41.707756212
13181797,2023-08-20 04:30:00,CRIMINAL DAMAGE,-87.754624625,41.917790125
13181885,2023-08-20 06:00:00,THEFT,-87.753392641,41.917506742
13215460,2023-08-20 09:00:00,THEFT,-87.578133673,41.736269205
13209315,2023-08-20 10:23:00,CRIMINAL DAMAGE,-87.629365941,41.87227988
13214499,2023-08-20 10:30:00,THEFT,-87.585708567,41.757603554
13183042,2023-08-21 07:28:00,CRIMINAL TRESPASS,-87.694559852,41.910962378
13208105,2023-08-21 09:40:00,ASSAULT,-87.655431953,41.99157427
13207678,2023-08-21 11:27:00,THEFT,-87.626233272,41.883673944
13209328,2023-08-21 12:00:00,DECEPTIVE PRACTICE,-87.740592519,41.803324116
13183567,2023-08-21 14:37:00,DECEPTIVE PRACTICE,-87.754832585,41.921207741
13215088,2023-08-21 19:00:00,THEFT,-87.659445842,41.89517168
13209285,2023-08-21 23:15:00,MOTOR VEHICLE THEFT,-87.640213372,41.742843388
13214680,2023-08-22 00:00:00,DECEPTIVE PRACTICE,-87.69261564,41.904790742
13184491,2023-08-22 11:44:00,THEFT,-87.684273777,41.929743818
13209683,2023-08-22 21:30:00,THEFT,-87.655762083,41.86247702
13209482,2023-08-22 22:30:00,SEX OFFENSE,-87.659387754,42.001550738
13210551,2023-08-23 00:00:00,DECEPTIVE PRACTICE,-87.661383633,41.895317503
13211114,2023-08-23 12:30:00,SEX OFFENSE,-87.743404842,41.817005122
13208159,2023-08-23 15:00:00,THEFT,-87.683641769,41.868494355
13208234,2023-08-23 18:30:00,THEFT,-87.697982127,41.87741656
13212371,2023-08-24 08:00:00,THEFT,-87.632505286,41.88772996
13186668,2023-08-24 09:00:00,SEX OFFENSE,-87.682049392,41.769189227
13209027,2023-08-24 10:00:00,BURGLARY,-87.662016704,41.723043634
13210476,2023-08-24 13:30:00,DECEPTIVE PRACTICE,-87.702858141,41.856150768
13210008,2023-08-24 14:27:00,DECEPTIVE PRACTICE,-87.641404086,41.837651929
13187048,2023-08-24 16:07:00,THEFT,-87.670064675,41.903304304
13209711,2023-08-24 19:00:00,DECEPTIVE PRACTICE,-87.69722722,41.785353094
13208306,2023-08-24 19:45:00,THEFT,-87.677447594,41.90982859
13209531,2023-08-25 00:00:00,THEFT,-87.721250884,41.87167847
13214739,2023-08-25 00:30:00,THEFT,-87.716551444,41.793301652
13213432,2023-08-25 08:00:00,MOTOR VEHICLE THEFT,-87.59158216,41.790828327
13187844,2023-08-25 09:50:00,SEX OFFENSE,-87.72015845,41.861510667
13214946,2023-08-25 12:00:00,BATTERY,-87.730458404,41.957270396
13208573,2023-08-25 15:00:00,STALKING,-87.69730355,41.921021491
13207669,2023-08-25 18:00:00,CRIMINAL SEXUAL ASSAULT,-87.650938817,41.736944201
13188484,2023-08-25 21:45:00,BATTERY,-87.611461502,41.891990384
13210790,2023-08-25 23:00:00,THEFT,-87.649366085,41.943108594
13208235,2023-08-26 01:50:00,CRIMINAL DAMAGE,-87.711728299,41.793390915
13188630,2023-08-26 02:15:00,CRIMINAL TRESPASS,-87.745636923,41.924248302
13193322,2023-08-26 10:00:00,MOTOR VEHICLE THEFT,-87.780242693,41.945734609
13189104,2023-08-26 13:43:00,THEFT,-87.728142793,41.972359593
13209594,2023-08-26 16:09:00,CRIMINAL DAMAGE,-87.753112931,41.941484382
13214008,2023-08-26 18:00:00,DECEPTIVE PRACTICE,-87.631118582,41.891280766
13211516,2023-08-26 23:47:00,DECEPTIVE PRACTICE,-87.83665128,41.970514812
13190361,2023-08-27 00:00:00,OTHER OFFENSE,-87.621025854,41.690567503
13189895,2023-08-27 01:16:00,BATTERY,-87.713386363,41.969229299
13208402,2023-08-27 04:00:00,THEFT,-87.624865071,41.854271872
13210062,2023-08-27 07:00:00,THEFT,-87.7199738,41.943378528
13209216,2023-08-27 08:00:00,THEFT,-87.711348237,41.778838619
13190165,2023-08-27 11:58:00,THEFT,-87.682084152,41.928235818
13190179,2023-08-27 13:16:00,THEFT,-87.707676543,41.910107045
13209493,2023-08-27 16:15:00,CRIMINAL TRESPASS,-87.618746355,41.863816894
13211301,2023-08-27 19:00:00,CRIMINAL DAMAGE,-87.641190895,41.903029616
13190617,2023-08-27 20:00:00,BATTERY,-87.602185069,41.77615948
13211175,2023-08-27 21:00:00,MOTOR VEHICLE THEFT,-87.686244378,41.998338154
13190936,2023-08-27 22:00:00,MOTOR VEHICLE THEFT,-87.718642841,41.761701305
13215205,2023-08-28 00:00:00,THEFT,-87.629636931,41.729546033
13213285,2023-08-28 00:00:00,MOTOR VEHICLE THEFT,-87.653447467,41.920487532
13190721,2023-08-28 02:03:00,ROBBERY,-87.645228282,41.830762098
13190764,2023-08-28 02:18:00,CRIMINAL SEXUAL ASSAULT,-87.760316286,41.877497517
13190943,2023-08-28 06:23:00,CRIMINAL DAMAGE,-87.785676799,41.9301323
13209046,2023-08-28 08:00:00,DECEPTIVE PRACTICE,-87.746246078,41.957997103
13207997,2023-08-28 09:00:00,OTHER OFFENSE,-87.641651267,41.776151397
13214589,2023-08-28 09:00:00,DECEPTIVE PRACTICE,-87.721447148,41.863803506
13208013,2023-08-28 12:00:00,OTHER OFFENSE,-87.679080847,41.880834047
13214180,2023-08-28 13:00:00,THEFT,-87.669102656,41.873839312
13211800,2023-08-28 14:15:00,THEFT,-87.672148667,41.895358036
13214508,2023-08-28 15:00:00,THEFT,-87.672888259,41.808525706
13209113,2023-08-28 16:56:00,THEFT,-87.702341464,41.925843451
13211476,2023-08-28 18:00:00,THEFT,-87.649566735,41.877500741
13209179,2023-08-28 19:00:00,BATTERY,-87.715306743,41.742283888
13208353,2023-08-28 19:30:00,THEFT,-87.650384784,41.883092889
13191764,2023-08-28 20:24:00,BURGLARY,-87.629751844,41.764662873
13210137,2023-08-29 07:30:00,THEFT,-87.620589021,41.872763616
13203058,2023-08-29 08:00:00,THEFT,-87.625040955,41.833669055
13209091,2023-08-29 08:30:00,CRIMINAL DAMAGE,-87.753166535,41.895408997
13192223,2023-08-29 08:41:00,OTHER OFFENSE,-87.761005708,41.903519149
13207870,2023-08-29 10:45:00,THEFT,-87.60444003,41.812708431
13208453,2023-08-29 12:00:00,THEFT,-87.638036256,41.669817453
13216224,2023-08-29 12:00:00,BATTERY,-87.545810615,41.741096242
13208913,2023-08-29 13:00:00,ASSAULT,-87.659481263,41.784413398
13192516,2023-08-29 13:59:00,CRIMINAL DAMAGE,-87.758359629,41.906519104
13195178,2023-08-29 14:50:00,THEFT,-87.721776334,41.962841876
13229304,2023-08-29 15:20:00,OTHER OFFENSE,-87.778071109,41.921484378
13208558,2023-08-29 15:56:00,CRIMINAL TRESPASS,-87.64741635,41.787670818
13192994,2023-08-29 22:15:00,CRIMINAL DAMAGE,-87.726083018,41.855740782
13211367,2023-08-29 23:44:00,BATTERY,-87.605921959,41.7799566
13193026,2023-08-30 00:00:00,ASSAULT,-87.704485536,41.867636169
13213966,2023-08-30 00:00:00,DECEPTIVE PRACTICE,-87.590467932,41.80062644
13194500,2023-08-30 03:30:00,BATTERY,-87.770357492,41.911553855
13208350,2023-08-30 10:00:00,DECEPTIVE PRACTICE,-87.699441004,41.872844469
13208950,2023-08-30 10:05:00,DECEPTIVE PRACTICE,-87.690732194,41.814853682
13194223,2023-08-30 10:34:00,CRIMINAL DAMAGE,-87.725672915,41.928869943
13209190,2023-08-30 10:44:00,OTHER OFFENSE,-87.658332506,41.700551523
13208320,2023-08-30 11:00:00,THEFT,-87.69899153,41.977978764
13208599,2023-08-30 11:30:00,OFFENSE INVOLVING CHILDREN,-87.556365508,41.742134096
27750,2023-08-30 12:58:00,HOMICIDE,-87.604573578,41.77405332
13210777,2023-08-30 14:35:00,THEFT,-87.697429596,41.878332825
13209435,2023-08-30 15:00:00,OTHER OFFENSE,-87.688018229,41.760312162
13193728,2023-08-30 15:28:00,THEFT,-87.684273777,41.929743818
13208415,2023-08-30 16:18:00,DECEPTIVE PRACTICE,-87.731958884,41.898922292
13211600,2023-08-30 19:00:00,CRIMINAL DAMAGE,-87.651240388,41.881714876
13194062,2023-08-30 19:03:00,ASSAULT,-87.736389362,41.942614341
13194233,2023-08-30 19:17:00,THEFT,-87.627915459,41.884650262
13194150,2023-08-30 22:50:00,CRIMINAL DAMAGE,-87.693375946,41.778473715
13209423,2023-08-31 02:00:00,BURGLARY,-87.701945512,41.912704651
13208096,2023-08-31 06:00:00,MOTOR VEHICLE THEFT,-87.646719087,41.760569493
13213924,2023-08-31 06:08:00,THEFT,-87.619610833,41.890389293
13214570,2023-08-31 09:00:00,DECEPTIVE PRACTICE,-87.697390224,41.873785386
13210388,2023-08-31 10:00:00,MOTOR VEHICLE THEFT,-87.670856953,41.722935769
13210463,2023-08-31 11:00:00,DECEPTIVE PRACTICE,-87.585764227,41.760071039
13208248,2023-08-31 12:00:00,DECEPTIVE PRACTICE,-87.638555401,41.909959349
13214664,2023-08-31 12:00:00,THEFT,-87.646847771,41.883151383
13210088,2023-08-31 12:00:00,DECEPTIVE PRACTICE,-87.68479102,41.877565108
13208237,2023-08-31 15:15:00,BATTERY,-87.609476619,41.77587085
13195102,2023-08-31 17:12:00,THEFT,-87.785547998,41.926287021
13203162,2023-08-31 17:34:00,THEFT,-87.639235361,41.868541914
13208057,2023-08-31 17:45:00,DECEPTIVE PRACTICE,-87.617277592,41.721840482
13194986,2023-08-31 17:46:00,BATTERY,-87.663908515,41.906070443
13210832,2023-08-31 17:55:00,THEFT,-87.651277292,41.883078984
13210227,2023-08-31 21:00:00,THEFT,-87.622370293,41.859794359
13195407,2023-08-31 21:30:00,OTHER OFFENSE,-87.704485536,41.867636169
13208139,2023-09-01 00:00:00,DECEPTIVE PRACTICE,-87.623059961,41.81769067
13217432,2023-09-01 00:00:00,DECEPTIVE PRACTICE,-87.563858893,41.754402149
13214807,2023-09-01 00:00:00,DECEPTIVE PRACTICE,-87.772552761,41.944898739
13209376,2023-09-01 00:01:00,CRIMINAL SEXUAL ASSAULT,-87.578771154,41.746600212
13209815,2023-09-01 00:01:00,DECEPTIVE PRACTICE,-87.657323946,41.730409312
13208128,2023-09-01 00:30:00,THEFT,-87.623155514,41.82132742
13208678,2023-09-01 01:30:00,PROSTITUTION,-87.741921764,41.807145524
13210792,2023-09-01 02:00:00,THEFT,-87.660151081,41.946207437
13208668,2023-09-01 02:10:00,PROSTITUTION,-87.741157889,41.807646537
13208076,2023-09-01 03:26:00,BURGLARY,-87.680291032,42.013177932
13208710,2023-09-01 03:30:00,PROSTITUTION,-87.741389571,41.803995088
13208664,2023-09-01 03:41:00,PROSTITUTION,-87.741389571,41.803995088
13196036,2023-09-01 05:15:00,BATTERY,-87.624784323,41.854271374
13214453,2023-09-01 06:30:00,CRIMINAL DAMAGE,-87.669491016,42.019899595
13210742,2023-09-01 07:30:00,THEFT,-87.549560626,41.655018749
13210538,2023-09-01 08:00:00,DECEPTIVE PRACTICE,-87.750025773,41.923293736
13211428,2023-09-01 08:18:00,SEX OFFENSE,-87.656302434,41.802520714
13215456,2023-09-01 09:00:00,DECEPTIVE PRACTICE,-87.718026137,41.893606982
13213063,2023-09-01 09:00:00,OFFENSE INVOLVING CHILDREN,-87.705312873,41.811207593
13208557,2023-09-01 10:00:00,CRIMINAL DAMAGE,-87.636868902,41.774953436
13210975,2023-09-01 11:00:00,THEFT,-87.671782838,41.854982554
13211187,2023-09-01 12:00:00,DECEPTIVE PRACTICE,-87.647842662,41.756937258
13215071,2023-09-01 12:00:00,THEFT,-87.713331369,41.96731629
13208009,2023-09-01 13:00:00,DECEPTIVE PRACTICE,-87.622098627,41.843892459
13211252,2023-09-01 13:00:00,THEFT,-87.657622772,41.856950077
13208665,2023-09-01 13:09:00,BATTERY,-87.607558429,41.654834273
13207691,2023-09-01 14:30:00,THEFT,-87.615304512,41.731921758
13210759,2023-09-01 14:55:00,THEFT,-87.634808141,41.914338356
13214788,2023-09-01 15:00:00,BATTERY,-87.650012089,41.734155961
13196132,2023-09-01 15:24:00,OTHER OFFENSE,-87.561168063,41.738565945
13201537,2023-09-01 16:17:00,BATTERY,-87.586502002,41.78210152
13211190,2023-09-01 19:00:00,DECEPTIVE PRACTICE,-87.812885012,41.938875724
13213744,2023-09-01 19:30:00,THEFT,-87.703135682,41.778840516
13215044,2023-09-01 19:30:00,BURGLARY,-87.653623083,41.68492772
13197901,2023-09-01 19:50:00,OTHER OFFENSE,-87.749936608,41.910491438
13208579,2023-09-01 20:00:00,THEFT,-87.683791965,41.960201886
13197108,2023-09-01 21:00:00,ROBBERY,-87.755951299,41.894929069
13208726,2023-09-01 21:25:00,LIQUOR LAW VIOLATION,-87.806830281,41.940365676
13213430,2023-09-01 21:30:00,CRIMINAL TRESPASS,-87.698200953,41.916490248
13209261,2023-09-01 23:00:00,BATTERY,-87.629359567,41.879886887
13214095,2023-09-02 00:00:00,MOTOR VEHICLE THEFT,-87.739368728,41.803191558
13196606,2023-09-02 00:35:00,BATTERY,-87.680983903,41.903125362
13196664,2023-09-02 00:35:00,BATTERY,-87.552803041,41.736758558
13196922,2023-09-02 01:00:00,BATTERY,-87.641533277,41.748232929
13207913,2023-09-02 02:00:00,DECEPTIVE PRACTICE,-87.636133879,41.890756989
13196738,2023-09-02 03:12:00,ROBBERY,-87.631438536,41.794533814
13196831,2023-09-02 08:00:00,BATTERY,-87.83366243,41.938408202
13206888,2023-09-02 08:00:00,DECEPTIVE PRACTICE,-87.683777403,41.805371499
13208282,2023-09-02 09:00:00,DECEPTIVE PRACTICE,-87.672844745,41.995602717
13213291,2023-09-02 09:00:00,OTHER OFFENSE,-87.783959552,41.784425701
13208431,2023-09-02 09:00:00,DECEPTIVE PRACTICE,-87.681789636,42.011281985
13207681,2023-09-02 09:10:00,CRIMINAL DAMAGE,-87.692164343,41.969680787
13214939,2023-09-02 09:30:00,THEFT,-87.602736689,41.75048461
13209340,2023-09-02 10:00:00,DECEPTIVE PRACTICE,-87.63502453,41.779039468
13209025,2023-09-02 12:00:00,DECEPTIVE PRACTICE,-87.744957048,41.953443342
13208409,2023-09-02 12:00:00,DECEPTIVE PRACTICE,-87.640500316,41.755348175
13211336,2023-09-02 12:00:00,DECEPTIVE PRACTICE,-87.646526076,41.930997876
13214924,2023-09-02 13:00:00,DECEPTIVE PRACTICE,-87.5848746,41.79340561
13208455,2023-09-02 13:00:00,BATTERY,-87.712773161,41.979365817
13208921,2023-09-02 15:00:00,BATTERY,-87.70296528,41.771531518
13197474,2023-09-02 15:13:00,ROBBERY,-87.627103624,41.853651736
13211797,2023-09-02 15:20:00,THEFT,-87.60071921,41.809597452
13213305,2023-09-02 16:00:00,MOTOR VEHICLE THEFT,-87.602848135,41.800428661
13197242,2023-09-02 16:28:00,MOTOR VEHICLE THEFT,-87.796009633,41.909687183
13208746,2023-09-02 18:00:00,MOTOR VEHICLE THEFT,-87.560479659,41.726305238
13209090,2023-09-02 19:00:00,THEFT,-87.622098929,41.884276844
13208362,2023-09-02 19:00:00,THEFT,-87.70383084,41.88683958
13211607,2023-09-02 22:00:00,THEFT,-87.619607985,41.89031518
13197663,2023-09-02 23:00:00,BATTERY,-87.537694886,41.71286177
13208369,2023-09-02 23:00:00,MOTOR VEHICLE THEFT,-87.583839095,41.772429772
13211068,2023-09-02 23:05:00,BATTERY,-87.686157813,41.870931735
13197592,2023-09-02 23:30:00,BATTERY,-87.694400341,41.861359279
13208943,2023-09-03 00:00:00,MOTOR VEHICLE THEFT,-87.702155577,41.893990113
13210716,2023-09-03 01:40:00,BATTERY,-87.623781281,41.852034102
13213386,2023-09-03 02:15:00,BURGLARY,-87.803887858,41.935272584
13197965,2023-09-03 03:00:00,MOTOR VEHICLE THEFT,-87.705236576,41.763423571
13208167,2023-09-03 07:00:00,THEFT,-87.636752477,41.913930301
13215085,2023-09-03 09:00:00,DECEPTIVE PRACTICE,-87.624251314,41.875272573
13210071,2023-09-03 10:27:00,THEFT,-87.658074565,41.731497731
13198015,2023-09-03 11:33:00,CRIMINAL DAMAGE,-87.622298071,41.809293967
13215364,2023-09-03 12:00:00,DECEPTIVE PRACTICE,-87.71700095,41.967333305
13210791,2023-09-03 12:30:00,THEFT,-87.690565361,41.899342952
13208575,2023-09-03 12:45:00,THEFT,-87.673734337,41.925078949
13198108,2023-09-03 13:41:00,WEAPONS VIOLATION,-87.719661885,41.880805599
